experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,24,3,1712342804,ToM+MSMM-2134-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 186, 'min': 186, 'avg': 180.75, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(167, 175)","(167, 179)","(168, 176)","(168, 178)","(178, 186)","(178, 186)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 167.86, 'rtimeup': 167.86}",,,,,"{'rtype': 'd', 'rtimedn': 13.009, 'rtimeup': 14.079}",,,"{'rtype': 'select-node', 'rtimedn': 168.085, 'rtimeup': 168.085}",,,,,,,"{'rtype': 'd', 'rtimedn': 4.937, 'rtimeup': 8.159}",,,"{'rtype': 'select-node', 'rtimedn': 167.94, 'rtimeup': 167.94}",,,,,"{'rtype': 'd', 'rtimedn': 3.408, 'rtimeup': 5.39}",,,,
,,24,4,1712342802,ToM+MSMM-2134-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 153, 'min': 153, 'avg': 147.75, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(134, 142)","(134, 146)","(135, 143)","(135, 145)","(145, 153)","(145, 153)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 134.023, 'rtimeup': 134.023}",,,,,"{'rtype': 'a', 'rtimedn': 6.155, 'rtimeup': 7.384}",,,"{'rtype': 'select-node', 'rtimedn': 134.254, 'rtimeup': 134.254}",,,,,,,"{'rtype': 'a', 'rtimedn': 3.599, 'rtimeup': 4.843}",,,"{'rtype': 'select-node', 'rtimedn': 134.107, 'rtimeup': 134.107}",,,,,"{'rtype': 'd', 'rtimedn': 2.627, 'rtimeup': 2.897}",,,,
,,24,5,1712342806,ToM+MSMM-2134-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f39cdc8d-21ad-42ca-b982-c511263a9029', 'e17288cc-1210-4502-8306-aded088e25e7']","['participant', 'robot']","['dent-square', 'flower']","['hsla(123, 60%, 43%, 1.0)', 'hsla(3, 88%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 187, 'min': 187, 'avg': 181.5, 'root': 17}","[-10, 0]","[84, 76]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(167, 175)","(167, 179)","(169, 177)","(169, 179)","(179, 187)","(179, 187)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,3,1,4,4,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 167.975, 'rtimeup': 167.975}",,,,,"{'rtype': 'd', 'rtimedn': 2.723, 'rtimeup': 3.943}",,,"{'rtype': 'select-node', 'rtimedn': 168.211, 'rtimeup': 168.211}",,,,,,,"{'rtype': 'a', 'rtimedn': 12.426, 'rtimeup': 12.716}",,,"{'rtype': 'select-node', 'rtimedn': 168.099, 'rtimeup': 168.099}",,,,,"{'rtype': 'a', 'rtimedn': 4.381, 'rtimeup': 4.801}",,,,
,,25,0,1712342816,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 188, 'min': 188, 'avg': 182.5, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(168, 176)","(168, 180)","(170, 178)","(170, 180)","(180, 188)","(180, 188)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,B,,,,,BB,,,BBB,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 168.921, 'rtimeup': 168.921}",,,,,"{'rtype': 'a', 'rtimedn': 4.424, 'rtimeup': 5.174}",,,"{'rtype': 'select-node', 'rtimedn': 169.293, 'rtimeup': 169.293}",,,,,,,"{'rtype': 'a', 'rtimedn': 3.344, 'rtimeup': 5.42}",,,"{'rtype': 'select-node', 'rtimedn': 169.127, 'rtimeup': 169.127}",,,,,"{'rtype': 'd', 'rtimedn': 9.473, 'rtimeup': 10.181}",,,,
,,25,1,1712342813,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 169.176, 'rtimeup': 169.176}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.937, 'rtimeup': 5.97}",,,,,,,,,,,,
,,25,2,1712342819,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 188, 'min': 188, 'avg': 182.75, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(169, 177)","(169, 181)","(170, 178)","(170, 180)","(180, 188)","(180, 188)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,B,,,,,BB,,,BBB,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 169.347, 'rtimeup': 169.347}",,,,,"{'rtype': 'a', 'rtimedn': 5.083, 'rtimeup': 5.86}",,,"{'rtype': 'select-node', 'rtimedn': 169.886, 'rtimeup': 169.886}",,,,,,,"{'rtype': 'd', 'rtimedn': 0.86, 'rtimeup': 1.778}",,,"{'rtype': 'select-node', 'rtimedn': 169.392, 'rtimeup': 169.392}",,,,,"{'rtype': 'd', 'rtimedn': 0.431, 'rtimeup': 1.199}",,,,
,,25,3,1712342824,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 188, 'min': 188, 'avg': 182.75, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(169, 177)","(169, 181)","(170, 178)","(170, 180)","(180, 188)","(180, 188)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 169.347, 'rtimeup': 169.347}",,,,,"{'rtype': 'd', 'rtimedn': 10.232, 'rtimeup': 10.887}",,,"{'rtype': 'select-node', 'rtimedn': 170.135, 'rtimeup': 170.135}",,,,,,,"{'rtype': 'a', 'rtimedn': 3.558, 'rtimeup': 4.669}",,,"{'rtype': 'select-node', 'rtimedn': 169.863, 'rtimeup': 169.863}",,,,,"{'rtype': 'a', 'rtimedn': 6.932, 'rtimeup': 7.548}",,,,
,,25,4,1712342811,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 135.042, 'rtimeup': 135.042}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 7.369, 'rtimeup': 8.81}",,,,,,,,,,,,
,,25,5,1712342817,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f39cdc8d-21ad-42ca-b982-c511263a9029', 'e17288cc-1210-4502-8306-aded088e25e7']","['participant', 'robot']","['dent-square', 'flower']","['hsla(123, 60%, 43%, 1.0)', 'hsla(3, 88%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 188, 'min': 188, 'avg': 182.75, 'root': 17}","[-10, 0]","[84, 76]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(169, 177)","(169, 181)","(170, 178)","(170, 180)","(180, 188)","(180, 188)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 169.032, 'rtimeup': 169.032}",,,,,"{'rtype': 'd', 'rtimedn': 9.984, 'rtimeup': 10.693}",,,"{'rtype': 'select-node', 'rtimedn': 169.363, 'rtimeup': 169.363}",,,,,,,"{'rtype': 'a', 'rtimedn': 2.245, 'rtimeup': 4.728}",,,"{'rtype': 'select-node', 'rtimedn': 169.112, 'rtimeup': 169.112}",,,,,"{'rtype': 'a', 'rtimedn': 5.796, 'rtimeup': 7.748}",,,,
,,26,0,1712342831,ToM+SSSM-3421-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e848037c-581f-4792-8ed0-0b5df8700608', 'd7f6a795-5777-42bf-8555-76c0e2be03f2']","['participant', 'robot']","['bowtie', 'hour-glass']","['hsla(263, 70%, 43%, 1.0)', 'hsla(0, 80%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[86, 97]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,4,1,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 170.876, 'rtimeup': 170.876}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.952, 'rtimeup': 6.464}",,,,,,,,,,,,
,,26,1,1712342830,ToM+SSSM-3421-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['17e3ad36-e400-4d0c-9fbf-47be460ecab1', 'f4104319-79ed-40d3-9f58-bd206ffc49b7']","['participant', 'robot']","['star-six', 'circle']","['hsla(231, 63%, 47%, 1.0)', 'hsla(263, 93%, 60%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[91, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,4,1,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 170.949, 'rtimeup': 170.949}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.721, 'rtimeup': 5.862}",,,,,,,,,,,,
,,26,2,1712342835,ToM+SSSM-3421-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f96f0989-1831-4dab-b434-9688129fd64b', 'a2a1caa7-9699-4888-a1f9-41ec6c788d41']","['participant', 'robot']","['lemon', 'star-six']","['hsla(315, 53%, 47%, 1.0)', 'hsla(172, 57%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 190, 'min': 190, 'avg': 184.75, 'root': 17}","[-10, 0]","[86, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(171, 179)","(171, 183)","(172, 180)","(172, 182)","(182, 190)","(182, 190)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,4,1,1,B,,,,,BB,,,BBA,,,,,,,A,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 171.142, 'rtimeup': 171.142}",,,,,"{'rtype': 'a', 'rtimedn': 0.107, 'rtimeup': 2.319}",,,"{'rtype': 'select-node', 'rtimedn': 171.507, 'rtimeup': 171.507}",,,,,,,"{'rtype': 'a', 'rtimedn': 3.359, 'rtimeup': 3.566}",,,"{'rtype': 'select-node', 'rtimedn': 171.207, 'rtimeup': 171.207}",,,,,"{'rtype': 'd', 'rtimedn': 8.246, 'rtimeup': 8.525}",,,,
,,26,3,1712342833,ToM+SSSM-3421-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['be4005c4-6c71-42fd-bb72-1de555aafb5b', 'd9e418fe-d503-4761-8ccc-e780d9c43646']","['participant', 'robot']","['flower', 'bowtie']","['hsla(118, 54%, 56%, 1.0)', 'hsla(115, 71%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[70, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,4,1,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 171.023, 'rtimeup': 171.023}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.075, 'rtimeup': 0.745}",,,,,,,,,,,,
,,26,4,1712342833,ToM+SSSM-3421-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1917032c-f86b-41ff-b0c4-0fab5da35d66', 'e525a12b-8260-4cad-9265-1dfce7c72bde']","['participant', 'robot']","['stop-sign', 'circle']","['hsla(149, 52%, 45%, 1.0)', 'hsla(335, 66%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 156, 'min': 156, 'avg': 150.5, 'root': 17}","[-10, 0]","[77, 81]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(136, 144)","(136, 148)","(138, 146)","(138, 148)","(148, 156)","(148, 156)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,4,1,1,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 136.966, 'rtimeup': 136.966}",,,,,"{'rtype': 'a', 'rtimedn': 8.352, 'rtimeup': 8.662}",,,"{'rtype': 'select-node', 'rtimedn': 137.32, 'rtimeup': 137.32}",,,,,,,"{'rtype': 'd', 'rtimedn': 0.242, 'rtimeup': 1.257}",,,"{'rtype': 'select-node', 'rtimedn': 137.056, 'rtimeup': 137.056}",,,,,"{'rtype': 'a', 'rtimedn': 7.747, 'rtimeup': 8.384}",,,,
